23.0,1,0,0,92710.0,4,2,6000.0,1,0,0,0,0,0,6.91,0.06,4.0,697,0,0
28.0,0,1,2,70519.0,7,0,6000.0,0,0,1,0,0,0,12.42,0.09,6.0,541,1,0
24.0,0,1,2,55179.0,0,0,3000.0,0,0,0,1,0,0,10.83,0.05,4.0,585,1,0
23.0,0,1,2,60855.0,0,0,10000.0,0,0,0,1,0,0,7.69,0.16,3.0,624,1,0
28.0,0,1,6,72794.0,8,0,4800.0,0,0,1,0,0,0,11.01,0.07,6.0,576,1,0
25.0,1,0,6,114506.0,0,0,14000.0,0,0,0,0,0,1,9.4,0.12,3.0,678,1,0
22.0,1,0,2,43113.0,0,0,5000.0,0,0,0,1,0,0,11.42,0.12,3.0,667,0,0
26.0,0,1,4,157135.0,2,2,3000.0,0,0,0,0,1,0,5.65,0.02,3.0,643,1,0
27.0,1,0,2,162827.0,3,2,4963.0,0,0,0,0,1,0,11.4,0.03,5.0,514,1,0
24.0,0,1,0,54991.0,1,0,10000.0,0,1,0,0,0,0,7.51,0.18,2.0,704,1,0
38.0,0,1,2,164505.0,13,2,8000.0,1,0,0,0,0,0,6.99,0.05,13.0,540,1,0
29.0,0,1,2,48344.0,3,0,5000.0,0,0,0,1,0,0,7.74,0.1,7.0,610,1,0
33.0,0,1,6,46281.0,9,2,14038.0,0,0,0,0,1,0,14.3,0.3,6.0,671,1,0
24.0,0,1,6,163109.0,4,2,15000.0,0,1,0,0,0,0,15.55,0.09,2.0,660,0,0
23.0,0,1,6,35672.0,3,2,2000.0,0,0,0,1,0,0,9.7,0.06,3.0,609,1,0
32.0,0,1,6,81348.0,7,2,6437.0,0,0,0,0,0,1,11.0,0.08,6.0,641,1,0
26.0,1,0,6,66598.0,3,2,12500.0,0,0,0,1,0,0,9.4,0.19,2.0,673,1,0
23.0,0,1,0,43816.0,0,0,6000.0,0,1,0,0,0,0,9.83,0.14,3.0,659,1,0
25.0,1,0,4,91000.0,1,2,5400.0,0,0,0,0,1,0,13.31,0.06,3.0,596,1,0
25.0,0,1,0,40366.0,0,2,8000.0,0,1,0,0,0,0,10.05,0.2,3.0,524,1,0
29.0,0,1,4,98345.0,8,0,12000.0,0,0,0,0,1,0,9.5,0.12,7.0,630,1,0
32.0,1,0,6,145315.0,9,2,5614.0,0,0,1,0,0,0,10.39,0.04,8.0,551,1,0
26.0,0,1,0,121108.0,0,2,10000.0,0,1,0,0,0,0,12.44,0.08,7.0,650,0,0
26.0,0,1,0,39198.0,5,2,6000.0,1,0,0,0,0,0,8.97,0.15,5.0,552,1,0
25.0,1,0,2,78954.0,0,2,12000.0,0,0,0,0,0,1,12.22,0.15,4.0,524,0,0
30.0,0,1,2,58801.0,5,0,7773.0,0,0,0,0,1,0,9.04,0.13,7.0,504,1,0
33.0,1,0,2,144927.0,11,2,20000.0,0,0,0,0,0,1,7.97,0.14,7.0,544,1,0
39.0,1,0,10,72918.0,19,0,5000.0,0,1,0,0,0,0,14.3,0.07,11.0,670,0,0
25.0,0,1,4,32456.0,5,0,5258.0,0,1,0,0,0,0,9.56,0.16,3.0,629,1,0
25.0,1,0,2,51320.0,0,2,7000.0,0,0,1,0,0,0,8.59,0.14,4.0,684,0,0
23.0,1,0,0,73430.0,2,0,7000.0,1,0,0,0,0,0,11.13,0.1,4.0,597,1,0
31.0,0,1,6,30609.0,7,0,6623.0,0,0,0,1,0,0,13.17,0.22,6.0,648,0,0
24.0,0,1,0,60860.0,0,0,8000.0,0,0,0,0,1,0,15.39,0.13,3.0,612,1,0
29.0,0,1,4,144911.0,3,0,10111.0,0,1,0,0,0,0,5.49,0.07,7.0,677,0,0
33.0,1,0,0,49382.0,7,2,16208.0,0,0,0,1,0,0,7.07,0.33,9.0,591,1,0
32.0,1,0,4,97075.0,11,2,24000.0,1,0,0,0,0,0,9.91,0.25,7.0,702,0,0
31.0,0,1,4,68785.0,11,0,7500.0,0,0,0,0,0,1,11.48,0.11,9.0,592,0,0
27.0,0,1,4,41914.0,6,0,3394.0,0,0,0,1,0,0,10.72,0.08,7.0,587,1,0
28.0,1,0,4,144630.0,4,2,20000.0,0,1,0,0,0,0,11.32,0.14,8.0,687,0,0
25.0,1,0,4,60997.0,2,0,8000.0,0,1,0,0,0,0,18.52,0.13,3.0,680,1,0
37.0,0,1,4,66848.0,14,0,10000.0,0,0,0,1,0,0,12.37,0.15,12.0,643,0,0
33.0,1,0,0,47081.0,12,0,10464.0,0,0,0,1,0,0,11.81,0.22,9.0,674,0,0
29.0,1,0,2,53140.0,8,0,4041.0,0,0,0,1,0,0,12.85,0.08,8.0,565,1,0
24.0,0,1,0,38368.0,2,0,8000.0,1,0,0,0,0,0,6.78,0.21,4.0,658,1,0
24.0,1,0,2,54988.0,2,0,4000.0,0,0,0,0,0,1,13.62,0.07,4.0,681,0,0
34.0,0,1,4,117395.0,11,2,25000.0,0,0,1,0,0,0,17.96,0.21,9.0,634,0,0
31.0,0,1,2,51582.0,6,0,6000.0,0,0,0,0,0,1,13.44,0.12,10.0,647,1,0
26.0,1,0,4,36934.0,4,0,7200.0,0,0,0,0,0,1,13.4,0.19,6.0,628,1,0
27.0,1,0,0,79252.0,5,2,10333.0,0,0,0,1,0,0,6.25,0.13,7.0,640,1,0
23.0,0,1,0,63366.0,0,0,3000.0,1,0,0,0,0,0,6.11,0.05,2.0,641,0,0
28.0,1,0,4,139273.0,9,2,4405.0,0,0,0,0,1,0,11.41,0.03,7.0,677,1,0
27.0,1,0,2,70320.0,4,2,2981.0,0,0,0,0,1,0,7.41,0.04,5.0,630,1,0
40.0,1,0,2,84727.0,18,0,5000.0,0,0,0,0,1,0,12.55,0.06,12.0,658,1,0
28.0,1,0,4,83763.0,7,2,1098.0,0,1,0,0,0,0,11.7,0.01,6.0,676,0,0
29.0,1,0,4,95580.0,5,2,10000.0,1,0,0,0,0,0,9.41,0.1,5.0,645,1,0
28.0,0,1,4,58417.0,3,2,5000.0,0,0,0,1,0,0,10.64,0.09,8.0,623,1,0
25.0,1,0,4,54534.0,1,0,7500.0,0,0,0,1,0,0,10.78,0.14,4.0,674,0,0
20.0,1,0,0,226402.0,0,2,2000.0,0,0,0,0,0,1,8.59,0.01,4.0,531,1,0
25.0,0,1,2,82508.0,2,2,8449.0,0,0,0,1,0,0,7.88,0.1,4.0,586,1,0
28.0,0,1,10,99489.0,6,5,25000.0,0,1,0,0,0,0,16.07,0.25,5.0,738,1,0
26.0,0,1,4,193391.0,4,0,8707.0,0,0,0,0,0,1,11.42,0.05,5.0,597,0,0
32.0,0,1,0,101744.0,10,2,1000.0,0,1,0,0,0,0,8.93,0.01,13.0,550,1,0
23.0,0,1,2,44430.0,4,2,11436.0,0,0,0,1,0,0,13.02,0.26,2.0,521,1,0
32.0,1,0,6,66846.0,11,0,9000.0,0,0,0,0,0,1,13.79,0.13,10.0,709,1,0
24.0,0,1,0,46373.0,0,5,13562.0,0,0,0,1,0,0,11.59,0.29,5.0,610,1,0
33.0,1,0,0,67043.0,10,2,8000.0,0,0,0,0,1,0,11.14,0.12,9.0,616,1,0
32.0,1,0,4,61133.0,8,2,2500.0,0,0,0,0,1,0,13.49,0.04,10.0,613,0,0
26.0,1,0,4,120974.0,3,2,15000.0,1,0,0,0,0,0,12.54,0.12,4.0,542,1,0
31.0,0,1,2,77788.0,11,2,9000.0,0,0,0,0,1,0,6.57,0.12,5.0,622,1,0
24.0,0,1,4,34643.0,0,0,7120.0,1,0,0,0,0,0,10.79,0.21,5.0,564,1,0
23.0,0,1,6,49247.0,5,2,5000.0,0,0,0,1,0,0,7.68,0.1,4.0,627,0,0
27.0,1,0,4,99758.0,7,2,19679.0,1,0,0,0,0,0,10.37,0.2,8.0,661,0,0
24.0,1,0,4,96895.0,3,2,10000.0,0,0,0,1,0,0,9.07,0.1,4.0,637,1,0
28.0,0,1,2,42846.0,6,0,6000.0,0,0,0,1,0,0,11.97,0.14,10.0,655,0,0
31.0,1,0,4,30756.0,4,0,5000.0,0,0,0,0,0,1,8.15,0.16,10.0,603,1,0
39.0,0,1,0,47302.0,17,2,9500.0,0,0,0,0,1,0,10.45,0.2,11.0,636,1,0
31.0,0,1,0,88675.0,5,0,14180.0,1,0,0,0,0,0,14.15,0.16,7.0,606,0,0
28.0,0,1,10,145004.0,4,2,5000.0,0,0,0,0,0,1,6.44,0.03,8.0,716,1,0
26.0,0,1,2,87833.0,3,0,3000.0,0,0,1,0,0,0,8.02,0.03,2.0,611,1,0
23.0,1,0,2,49214.0,1,2,2100.0,0,0,0,1,0,0,6.29,0.04,2.0,631,0,0
34.0,1,0,6,133213.0,10,2,15000.0,0,1,0,0,0,0,11.09,0.11,8.0,599,1,0
28.0,0,1,2,73038.0,6,2,20000.0,0,0,0,0,0,1,11.72,0.27,5.0,538,0,0
35.0,1,0,2,55524.0,16,2,16750.0,0,1,0,0,0,0,8.02,0.3,13.0,591,0,0
22.0,1,0,4,33631.0,0,0,8000.0,0,0,0,0,0,1,9.0,0.24,4.0,599,1,0
29.0,0,1,2,95339.0,3,2,4800.0,0,0,0,0,0,1,8.14,0.05,5.0,586,1,0
27.0,0,1,6,72905.0,7,2,29924.0,0,0,0,0,0,1,14.17,0.41,4.0,714,1,0
28.0,1,0,0,49136.0,6,0,9000.0,0,1,0,0,0,0,13.77,0.18,5.0,673,1,0
26.0,1,0,2,75020.0,4,2,2126.0,0,1,0,0,0,0,12.04,0.03,3.0,723,1,0
24.0,0,1,6,130618.0,0,2,3994.0,0,0,0,0,0,1,12.69,0.03,4.0,687,1,0
25.0,0,1,0,87516.0,4,2,4890.0,1,0,0,0,0,0,7.3,0.06,3.0,668,1,0
29.0,0,1,6,34379.0,5,0,4800.0,0,0,0,1,0,0,11.62,0.14,7.0,671,0,0
24.0,1,0,6,87338.0,0,0,10000.0,0,0,0,0,1,0,7.45,0.11,3.0,648,1,0
27.0,1,0,4,54284.0,4,0,2500.0,0,0,0,0,1,0,11.58,0.05,6.0,693,0,0
25.0,0,1,2,97236.0,2,0,10000.0,0,0,0,0,0,1,10.98,0.1,4.0,688,0,0
24.0,0,1,0,43109.0,5,0,1000.0,0,0,0,0,0,1,12.44,0.02,4.0,541,1,0
30.0,0,1,4,94563.0,8,2,4589.0,0,0,0,0,0,1,7.7,0.05,8.0,654,0,0
27.0,1,0,4,75524.0,3,0,15000.0,0,0,1,0,0,0,11.01,0.2,8.0,691,1,0
25.0,1,0,0,97252.0,3,2,10000.0,1,0,0,0,0,0,6.51,0.1,4.0,580,1,0
27.0,0,1,0,112010.0,7,2,17500.0,0,0,0,0,0,1,10.9,0.16,8.0,535,1,0
23.0,0,1,4,44359.0,1,0,6500.0,0,0,0,1,0,0,9.99,0.15,3.0,640,0,0
27.0,1,0,4,84808.0,2,0,15000.0,0,0,0,0,1,0,16.44,0.18,5.0,653,1,0
24.0,1,0,2,120739.0,1,2,6000.0,0,0,0,0,1,0,8.3,0.05,2.0,666,0,0
25.0,1,0,2,40975.0,1,0,3235.0,0,0,0,0,0,1,7.03,0.08,4.0,568,0,0
41.0,0,1,0,152508.0,18,2,5870.0,0,0,0,0,0,1,9.83,0.04,12.0,704,0,0
23.0,0,1,0,70049.0,0,2,6000.0,0,0,0,1,0,0,10.1,0.09,3.0,646,1,0
23.0,0,1,0,105524.0,2,2,7500.0,1,0,0,0,0,0,10.94,0.07,2.0,686,0,0
30.0,0,1,6,534208.0,8,2,25000.0,0,1,0,0,0,0,9.89,0.05,6.0,701,1,0
24.0,0,1,6,109156.0,0,2,7500.0,1,0,0,0,0,0,11.02,0.07,4.0,673,0,0
31.0,0,1,4,109299.0,10,2,18000.0,0,0,0,1,0,0,9.96,0.16,9.0,708,1,0
26.0,0,1,2,48922.0,3,0,3600.0,0,1,0,0,0,0,7.5,0.07,4.0,590,1,0
36.0,1,0,2,141689.0,16,2,15284.0,0,0,0,0,1,0,9.95,0.11,11.0,649,0,0
24.0,1,0,0,41374.0,2,0,4450.0,0,0,0,1,0,0,11.49,0.11,4.0,565,1,0
28.0,0,1,4,41783.0,5,0,5500.0,0,0,0,0,1,0,13.01,0.13,5.0,559,1,0
24.0,0,1,0,103004.0,0,2,9600.0,0,1,0,0,0,0,10.9,0.09,4.0,622,0,0
23.0,1,0,4,37133.0,3,0,1000.0,0,1,0,0,0,0,8.9,0.03,3.0,497,1,0
31.0,1,0,4,61106.0,8,2,3500.0,0,0,0,0,1,0,11.01,0.06,6.0,584,1,0
29.0,0,1,4,38785.0,3,0,4293.0,1,0,0,0,0,0,9.96,0.11,6.0,595,1,0
27.0,1,0,4,37088.0,2,0,2000.0,0,0,0,0,0,1,11.23,0.05,4.0,617,1,0
39.0,1,0,6,57517.0,19,0,6000.0,0,0,0,0,0,1,7.08,0.1,11.0,698,1,0
32.0,1,0,6,67084.0,11,2,1795.0,0,0,0,1,0,0,7.89,0.03,7.0,625,0,0
26.0,1,0,4,81448.0,4,2,3184.0,0,0,0,0,1,0,10.91,0.04,3.0,583,1,0
24.0,0,1,4,138856.0,4,2,12000.0,0,1,0,0,0,0,6.4,0.09,4.0,645,0,0
25.0,0,1,0,66830.0,3,2,15000.0,0,1,0,0,0,0,7.06,0.22,2.0,625,1,0
28.0,1,0,0,57222.0,5,2,13907.0,0,1,0,0,0,0,11.66,0.24,6.0,664,0,0
24.0,1,0,0,44244.0,0,2,7000.0,0,0,1,0,0,0,10.82,0.16,2.0,601,1,0
24.0,1,0,4,55273.0,0,2,9098.0,0,0,1,0,0,0,6.35,0.16,3.0,699,0,0
23.0,0,1,4,49066.0,0,2,5000.0,0,0,0,1,0,0,16.06,0.1,4.0,638,1,0
23.0,0,1,6,36879.0,0,0,5000.0,0,1,0,0,0,0,6.78,0.14,3.0,475,1,0
29.0,1,0,0,43148.0,6,0,7000.0,0,0,0,1,0,0,12.62,0.16,9.0,631,1,0
30.0,0,1,4,102801.0,5,2,15000.0,0,0,0,1,0,0,9.69,0.15,9.0,655,0,0
31.0,0,1,2,79283.0,8,0,8000.0,0,0,0,0,1,0,8.37,0.1,5.0,633,0,0
26.0,1,0,0,97098.0,1,0,9000.0,0,1,0,0,0,0,10.74,0.09,2.0,634,0,0
28.0,1,0,6,102836.0,4,0,10000.0,0,1,0,0,0,0,14.37,0.1,8.0,690,0,0
26.0,0,1,2,87150.0,6,2,10800.0,1,0,0,0,0,0,6.96,0.12,6.0,640,1,0
24.0,0,1,4,67827.0,0,2,8000.0,0,0,0,1,0,0,9.92,0.12,3.0,685,0,0
23.0,1,0,0,67131.0,0,0,13485.0,0,0,0,1,0,0,9.6,0.2,4.0,633,0,0
30.0,1,0,4,84970.0,5,2,7000.0,0,1,0,0,0,0,8.9,0.08,9.0,649,1,0
24.0,0,1,2,71128.0,0,0,8000.0,0,0,0,0,1,0,11.61,0.11,4.0,585,0,0
25.0,1,0,6,57570.0,1,2,12000.0,0,0,0,1,0,0,10.73,0.21,3.0,623,1,0
24.0,1,0,2,61013.0,0,0,7500.0,0,0,0,0,1,0,9.56,0.12,4.0,607,1,0
24.0,0,1,0,75642.0,0,2,10000.0,0,0,0,1,0,0,10.77,0.13,2.0,641,0,0
33.0,1,0,2,77943.0,11,0,3000.0,0,1,0,0,0,0,9.34,0.04,9.0,603,1,0
30.0,1,0,6,72565.0,9,0,10000.0,0,0,0,0,1,0,6.22,0.14,7.0,643,0,0
25.0,0,1,4,53885.0,2,0,10000.0,0,0,0,0,1,0,12.86,0.19,3.0,596,1,0
31.0,0,1,4,117143.0,8,2,12000.0,0,0,0,0,0,1,8.48,0.1,7.0,587,1,0
25.0,1,0,2,168848.0,2,0,20000.0,0,1,0,0,0,0,6.54,0.12,4.0,665,0,0
30.0,0,1,6,68826.0,11,2,12000.0,0,0,0,0,0,1,8.56,0.17,9.0,576,0,0
24.0,0,1,6,144985.0,4,2,6000.0,0,1,0,0,0,0,9.94,0.04,3.0,638,1,0
23.0,0,1,4,62991.0,0,2,4115.0,0,1,0,0,0,0,10.3,0.07,3.0,687,1,0
31.0,1,0,6,76236.0,6,0,3194.0,0,0,1,0,0,0,11.1,0.04,8.0,663,0,0
24.0,1,0,6,66874.0,0,2,4000.0,0,0,0,1,0,0,11.03,0.06,3.0,685,1,0
26.0,1,0,2,84848.0,3,2,14000.0,0,0,0,0,0,1,5.58,0.17,3.0,628,0,0
26.0,0,1,0,29559.0,4,0,5000.0,1,0,0,0,0,0,12.59,0.17,4.0,667,1,0
33.0,1,0,6,124412.0,12,2,3424.0,1,0,0,0,0,0,5.89,0.03,8.0,573,1,0
28.0,1,0,2,61034.0,7,0,15000.0,0,0,0,0,1,0,9.57,0.25,6.0,653,1,0
24.0,0,1,6,59561.0,0,2,2345.0,0,0,0,1,0,0,8.26,0.04,3.0,660,1,0
26.0,0,1,0,76796.0,4,2,4000.0,0,1,0,0,0,0,10.59,0.05,8.0,692,0,0
23.0,0,1,2,142058.0,4,2,15000.0,0,0,0,0,1,0,6.03,0.11,4.0,610,1,0
29.0,0,1,0,61001.0,5,2,6506.0,0,0,0,0,0,1,15.74,0.11,7.0,520,1,0
24.0,0,1,0,77458.0,0,2,7048.0,0,0,0,1,0,0,6.14,0.09,5.0,598,1,0
35.0,0,1,2,26979.0,12,0,2100.0,0,0,0,1,0,0,8.81,0.08,12.0,614,1,0
25.0,1,0,0,73237.0,4,2,4000.0,0,0,0,0,1,0,12.43,0.05,2.0,617,1,0
25.0,0,1,4,35360.0,4,0,3000.0,0,0,0,0,0,1,11.04,0.08,3.0,539,1,0
34.0,0,1,0,91823.0,9,2,10000.0,1,0,0,0,0,0,7.05,0.11,9.0,638,0,0
29.0,0,1,10,58358.0,7,2,17338.0,0,0,1,0,0,0,13.53,0.3,5.0,630,1,0
39.0,0,1,2,103038.0,18,2,10000.0,0,1,0,0,0,0,10.09,0.1,15.0,656,1,0
25.0,1,0,2,157355.0,6,2,2691.0,0,0,0,1,0,0,5.91,0.02,3.0,659,0,0
31.0,0,1,4,28422.0,10,0,4065.0,0,0,0,1,0,0,11.19,0.14,7.0,700,0,0
24.0,1,0,6,84762.0,0,0,10000.0,0,1,0,0,0,0,8.66,0.12,4.0,675,0,0
26.0,1,0,4,33043.0,4,5,7378.0,0,0,0,1,0,0,11.74,0.22,6.0,554,1,0
24.0,0,1,4,102939.0,1,2,7000.0,1,0,0,0,0,0,9.05,0.07,3.0,680,0,0
24.0,0,1,0,37039.0,3,0,8000.0,0,0,0,1,0,0,13.13,0.22,3.0,566,1,0
25.0,1,0,6,57282.0,2,0,8500.0,0,0,0,0,0,1,9.56,0.15,4.0,611,0,0
37.0,0,1,0,99227.0,12,0,5000.0,0,0,0,0,1,0,8.8,0.05,10.0,659,1,0
25.0,1,0,4,61964.0,6,0,1800.0,0,0,0,0,1,0,15.22,0.03,4.0,686,1,0
26.0,0,1,2,60913.0,3,2,5386.0,1,0,0,0,0,0,9.72,0.09,2.0,587,1,0
31.0,1,0,4,109625.0,5,2,18000.0,0,0,0,1,0,0,11.0,0.16,10.0,581,1,0
31.0,1,0,4,74516.0,11,2,2013.0,0,0,0,0,1,0,7.74,0.03,8.0,735,1,0
27.0,1,0,2,50262.0,4,2,10000.0,0,0,1,0,0,0,10.19,0.2,8.0,607,0,0
40.0,0,1,0,43205.0,17,0,10000.0,1,0,0,0,0,0,12.23,0.23,14.0,657,1,0
25.0,1,0,6,93663.0,4,2,6101.0,0,0,0,1,0,0,7.98,0.07,4.0,693,0,0
37.0,0,1,6,89592.0,16,2,7172.0,0,0,0,1,0,0,6.62,0.08,10.0,714,0,0
25.0,0,1,2,211311.0,0,2,20356.0,0,0,0,0,1,0,13.75,0.1,3.0,675,1,0
25.0,0,1,2,52773.0,0,0,4000.0,0,1,0,0,0,0,12.92,0.08,4.0,690,1,0
22.0,1,0,0,70567.0,0,0,10000.0,0,1,0,0,0,0,6.65,0.14,3.0,587,1,0
30.0,1,0,4,42646.0,4,2,22750.0,0,0,1,0,0,0,10.09,0.53,10.0,584,1,0
35.0,0,1,0,111148.0,11,2,21224.0,1,0,0,0,0,0,11.87,0.19,14.0,507,1,0
24.0,0,1,2,26392.0,2,0,5122.0,0,0,0,0,1,0,10.81,0.19,4.0,703,0,0
25.0,0,1,6,93823.0,6,2,6149.0,0,0,0,1,0,0,6.01,0.07,5.0,582,1,0
35.0,0,1,6,108980.0,10,2,12000.0,0,1,0,0,0,0,7.25,0.11,9.0,653,0,0
29.0,0,1,4,30916.0,2,5,9100.0,0,0,0,1,0,0,9.33,0.29,8.0,633,1,0
34.0,0,1,0,127052.0,10,2,10000.0,0,1,0,0,0,0,7.51,0.08,7.0,594,1,0
25.0,1,0,6,103152.0,3,0,10000.0,0,0,0,1,0,0,11.4,0.1,6.0,646,1,0
24.0,1,0,6,85075.0,0,2,24197.0,0,0,0,0,1,0,11.48,0.28,3.0,649,0,0
26.0,1,0,0,78931.0,2,0,4023.0,0,0,0,0,1,0,6.7,0.05,2.0,635,1,0
24.0,0,1,2,61155.0,0,0,3000.0,0,1,0,0,0,0,11.06,0.05,3.0,599,1,0
36.0,0,1,4,49200.0,15,0,11235.0,0,0,0,0,1,0,14.41,0.23,11.0,537,1,0
27.0,1,0,2,63169.0,2,0,7000.0,0,0,1,0,0,0,7.88,0.11,4.0,597,0,0
24.0,1,0,4,60686.0,3,0,7000.0,0,1,0,0,0,0,9.33,0.12,3.0,596,1,0
25.0,1,0,0,57311.0,2,2,15000.0,0,0,0,1,0,0,10.49,0.26,4.0,667,1,0
22.0,1,0,0,90945.0,1,2,8545.0,0,1,0,0,0,0,6.92,0.09,3.0,636,0,0
28.0,0,1,4,51429.0,5,0,6407.0,0,0,0,1,0,0,5.8,0.12,6.0,645,1,0
25.0,1,0,2,73478.0,2,2,3000.0,0,0,1,0,0,0,17.39,0.04,2.0,580,1,0
25.0,1,0,4,67010.0,4,0,4000.0,0,0,0,1,0,0,12.05,0.06,4.0,663,1,0
22.0,1,0,4,60890.0,4,0,10000.0,0,0,0,1,0,0,6.17,0.16,3.0,632,0,0
26.0,0,1,2,105613.0,6,2,12977.0,0,0,0,1,0,0,7.4,0.12,3.0,547,1,0
26.0,1,0,4,42713.0,2,0,2996.0,0,0,0,0,0,1,7.12,0.07,4.0,643,0,0
27.0,0,1,4,64980.0,5,2,4100.0,1,0,0,0,0,0,10.92,0.06,7.0,697,0,0
24.0,0,1,0,59155.0,0,2,6000.0,0,0,0,1,0,0,10.95,0.1,4.0,493,1,0
29.0,0,1,2,192944.0,6,2,7000.0,0,1,0,0,0,0,13.1,0.04,6.0,617,1,0
25.0,0,1,2,70636.0,5,2,2200.0,1,0,0,0,0,0,7.61,0.03,4.0,654,1,0
28.0,1,0,4,150992.0,5,2,9975.0,0,0,0,0,0,1,7.4,0.07,8.0,673,1,0
23.0,1,0,4,40647.0,0,2,16503.0,0,0,0,0,1,0,8.88,0.41,5.0,648,0,0
23.0,1,0,0,52861.0,0,0,11365.0,0,0,1,0,0,0,11.24,0.21,3.0,576,1,0
29.0,0,1,4,54031.0,4,2,9264.0,1,0,0,0,0,0,8.36,0.17,6.0,655,1,0
27.0,0,1,4,81501.0,3,0,5000.0,0,1,0,0,0,0,14.08,0.06,5.0,643,1,0
26.0,1,0,4,60917.0,5,2,21458.0,0,0,0,0,0,1,10.15,0.35,7.0,666,1,0
27.0,1,0,0,78893.0,4,2,6000.0,0,1,0,0,0,0,11.17,0.08,5.0,525,1,0
26.0,0,1,4,238837.0,4,2,12000.0,0,0,0,1,0,0,6.69,0.05,4.0,627,0,0
26.0,1,0,4,83725.0,4,0,6550.0,0,0,0,1,0,0,7.7,0.08,4.0,622,1,0
30.0,0,1,2,104216.0,4,2,14000.0,0,0,0,0,1,0,10.66,0.13,9.0,616,0,0
25.0,0,1,4,89673.0,4,0,16000.0,0,0,0,0,1,0,10.41,0.18,3.0,673,1,0
27.0,1,0,6,31942.0,3,0,1861.0,0,1,0,0,0,0,12.61,0.06,7.0,638,1,0
40.0,0,1,0,64630.0,15,2,3000.0,0,0,0,1,0,0,9.73,0.05,16.0,576,0,0
24.0,1,0,2,79141.0,1,0,15000.0,0,0,0,0,0,1,10.21,0.19,3.0,656,0,0
25.0,0,1,0,40262.0,0,0,8000.0,0,1,0,0,0,0,13.07,0.2,4.0,582,1,0
26.0,1,0,4,78906.0,4,0,15000.0,0,0,0,1,0,0,11.39,0.19,3.0,711,0,0
23.0,1,0,0,116390.0,0,2,10000.0,0,0,0,0,1,0,8.35,0.09,3.0,541,1,0
26.0,0,1,4,97071.0,3,2,11000.0,0,0,1,0,0,0,12.48,0.11,5.0,638,1,0
30.0,1,0,4,45737.0,6,0,8000.0,0,1,0,0,0,0,9.0,0.17,8.0,687,1,0
22.0,1,0,4,67307.0,0,0,5000.0,0,0,0,0,0,1,6.44,0.07,3.0,681,0,0
23.0,1,0,6,26966.0,0,5,8727.0,1,0,0,0,0,0,7.15,0.32,4.0,642,0,0
22.0,1,0,0,32072.0,0,0,7562.0,1,0,0,0,0,0,10.93,0.24,3.0,574,1,0
26.0,1,0,4,82277.0,7,0,5000.0,0,0,0,0,1,0,12.17,0.06,4.0,595,1,0
24.0,0,1,4,23374.0,2,0,1636.0,0,0,0,1,0,0,8.51,0.07,4.0,622,1,0
33.0,0,1,4,58644.0,7,0,1000.0,0,1,0,0,0,0,9.76,0.02,10.0,510,1,0
39.0,0,1,0,48543.0,16,2,6000.0,0,0,0,1,0,0,11.01,0.12,17.0,683,1,0
27.0,0,1,2,42095.0,4,0,5000.0,1,0,0,0,0,0,13.79,0.12,10.0,663,1,0
24.0,1,0,6,59780.0,0,2,10000.0,0,1,0,0,0,0,15.68,0.17,4.0,676,0,0
27.0,1,0,0,90908.0,2,0,14000.0,0,1,0,0,0,0,9.64,0.15,5.0,698,1,0
30.0,0,1,2,87626.0,9,2,6000.0,0,1,0,0,0,0,9.51,0.07,6.0,655,1,0
25.0,0,1,2,64528.0,1,2,8000.0,0,1,0,0,0,0,6.19,0.12,2.0,645,1,0
24.0,0,1,4,127104.0,0,2,19067.0,0,0,0,0,0,1,12.19,0.15,3.0,567,1,0
27.0,1,0,2,111368.0,3,2,12000.0,0,0,1,0,0,0,6.62,0.11,7.0,543,0,0
31.0,0,1,4,117594.0,5,2,4978.0,0,0,0,0,1,0,12.6,0.04,10.0,663,0,0
38.0,0,1,2,846491.0,15,2,25000.0,0,0,0,0,1,0,12.33,0.03,13.0,564,1,0
26.0,0,1,4,48683.0,6,0,1764.0,0,0,0,1,0,0,12.2,0.04,4.0,695,0,0
30.0,0,1,2,112430.0,7,2,17849.0,0,0,0,0,0,1,13.95,0.16,9.0,654,1,0
26.0,0,1,2,60660.0,3,0,6668.0,1,0,0,0,0,0,13.19,0.11,4.0,558,1,0
23.0,0,1,4,29820.0,1,5,2500.0,0,0,0,1,0,0,10.96,0.08,2.0,639,1,0
24.0,0,1,6,61248.0,2,0,12000.0,0,0,0,0,1,0,12.82,0.2,4.0,687,0,0
24.0,1,0,0,79222.0,2,2,9000.0,0,0,0,1,0,0,14.32,0.11,4.0,586,0,0
32.0,0,1,2,67404.0,10,2,7000.0,0,0,0,0,0,1,13.08,0.1,8.0,707,1,0
26.0,0,1,0,156738.0,3,2,2029.0,0,0,0,1,0,0,6.88,0.01,5.0,667,0,0
25.0,1,0,2,62031.0,1,0,3000.0,1,0,0,0,0,0,12.48,0.05,2.0,587,1,0
26.0,1,0,2,60910.0,7,0,6500.0,0,0,0,0,0,1,13.46,0.11,6.0,605,1,0
32.0,1,0,2,36998.0,8,0,3000.0,0,0,0,1,0,0,12.6,0.08,7.0,556,1,0
33.0,0,1,2,121102.0,9,2,24000.0,0,0,0,1,0,0,12.22,0.2,8.0,658,1,0
27.0,1,0,4,39394.0,4,0,5000.0,0,0,0,1,0,0,7.41,0.13,3.0,645,0,0
